disease_cohort,path_id,anchor_disease_id,anchor_disease_name,anchor_disease_source,path_length,end_node_id,end_node_type,end_node_name,end_node_source,path_node_names,path_node_types,path_relations,novel_edge_count,literature_edge_count
NPC,2f275da759004e08,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,859302,disease,hypermetabolism due to uncoupled mitochondrial oxidative phosphorylation 2,MONDO,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > hypermetabolism due to uncoupled mitochondrial oxidative phosphorylation 2 (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,e16e51fe5a20294d,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,9614,disease,"methylmalonic aciduria, cblB type",MONDO,"Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > methylmalonic aciduria, cblB type (disease)",disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,ebed010d038568b9,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,957495_859280_11897_13309_10174_859230_19267_35472_3274_15697_15977,disease,agammaglobulinemia,MONDO_grouped,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > agammaglobulinemia (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,46f00318b32ca75c,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,859163,disease,Faundes-Banka syndrome,MONDO,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > Faundes-Banka syndrome (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,03d1aa6945ddafa7,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,9478,disease,combined immunodeficiency due to DOCK8 deficiency,MONDO,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > combined immunodeficiency due to DOCK8 deficiency (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,4937920541a21a44,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,24568_14659_32844,disease,infantile liver failure syndrome,MONDO_grouped,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > infantile liver failure syndrome (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,b43d0cf380b5ee14,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,7937_12717_9548_9550_13480,disease,renal hypomagnesemia,MONDO_grouped,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > renal hypomagnesemia (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,11246f76639adf4f,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,957541,disease,"neurodevelopmental disorder with hypotonia and speech delay, with or without seizures",MONDO,"Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > neurodevelopmental disorder with hypotonia and speech delay, with or without seizures (disease)",disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,07d11e163f94a65c,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,18940_14578_12157_9690_14581_14582_14939_14052_13620_14543_9689_11281_14542_44299_13883_14745_14586_14590_12518_14983_14587_14588_14468_14584_11600_14585_14583_11088_1040021_182_1010932_1011029_1012620_1012621,disease,congenital myasthenic syndrome,MONDO_grouped,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > congenital myasthenic syndrome (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,36985e7acdec1675,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,859289,disease,intestinal dysmotility syndrome,MONDO,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > intestinal dysmotility syndrome (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,38086180072237dc,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,859164,disease,osteootohepatoenteric syndrome,MONDO,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > osteootohepatoenteric syndrome (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,45a889500fa2ac0d,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,958236_14654_9681_958235_355,disease,Ullrich congenital muscular dystrophy,MONDO_grouped,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > Ullrich congenital muscular dystrophy (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,0b859dcd392fbf8a,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,957795,disease,arrhythmogenic cardiomyopathy with variable ectodermal abnormalities,MONDO,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > arrhythmogenic cardiomyopathy with variable ectodermal abnormalities (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,cb82888f39c2d8a5,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,859234,disease,"agammaglobulinemia 8b, autosomal recessive",MONDO,"Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > agammaglobulinemia 8b, autosomal recessive (disease)",disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,c2dd14f511981a61,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,30730_30729_30993_31000,disease,Tessadori-van Haaften neurodevelopmental syndrome,MONDO_grouped,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > Tessadori-van Haaften neurodevelopmental syndrome (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,0b77d74afaf8a6ec,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,859199,disease,developmental delay with or without intellectual impairment or behavioral abnormalities,MONDO,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > developmental delay with or without intellectual impairment or behavioral abnormalities (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,bde8aabd60599c7e,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,958185_958181_12172,disease,mitochondrial trifunctional protein deficiency,MONDO_grouped,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > mitochondrial trifunctional protein deficiency (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,6c57fcbc7b8ba386,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,8964,disease,congenital secretory chloride diarrhea 1,MONDO,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > congenital secretory chloride diarrhea 1 (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,ead5d6c881813774,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,13288,disease,"agammaglobulinemia 3, autosomal recessive",MONDO,"Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > agammaglobulinemia 3, autosomal recessive (disease)",disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,4784b0056956a565,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,10474_10494_24552_10672,disease,linear skin defects with multiple congenital anomalies,MONDO_grouped,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > linear skin defects with multiple congenital anomalies (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,5d729288aa09b5d3,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,31057,disease,"dyskeratosis congenita, digenic",MONDO,"Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > dyskeratosis congenita, digenic (disease)",disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,4f46318fe518fcab,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,958240,disease,"neurodevelopmental disorder with hyperkinetic movements, seizures, and structural brain abnormalities",MONDO,"Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > neurodevelopmental disorder with hyperkinetic movements, seizures, and structural brain abnormalities (disease)",disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,a5fdeffbd935b305,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,859301,disease,neurodevelopmental disorder with craniofacial dysmorphism and skeletal defects,MONDO,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > neurodevelopmental disorder with craniofacial dysmorphism and skeletal defects (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,f8558d819bd232f7,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,9917,disease,"pseudohypoaldosteronism, type IB1, autosomal recessive",MONDO,"Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > pseudohypoaldosteronism, type IB1, autosomal recessive (disease)",disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,281b4c33f9607c38,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,9229,disease,hyaline fibromatosis syndrome,MONDO,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > hyaline fibromatosis syndrome (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,d4b1912077feb3d2,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,859377,disease,neurodevelopmental disorder with poor growth and behavioral abnormalities,MONDO,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > neurodevelopmental disorder with poor growth and behavioral abnormalities (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,8b3decb01dad9c23,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,9613,disease,"methylmalonic aciduria, cblA type",MONDO,"Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > methylmalonic aciduria, cblA type (disease)",disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,539a27333715b027,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,859375,disease,"developmental delay with hypotonia, myopathy, and brain abnormalities",MONDO,"Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > developmental delay with hypotonia, myopathy, and brain abnormalities (disease)",disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,8bca01951ef40821,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,859236,disease,neurodevelopmental disorder with neuromuscular and skeletal abnormalities,MONDO,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > neurodevelopmental disorder with neuromuscular and skeletal abnormalities (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,82733b0c94073225,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,12383,disease,primary immunodeficiency with natural-killer cell deficiency and adrenal insufficiency,MONDO,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > primary immunodeficiency with natural-killer cell deficiency and adrenal insufficiency (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,04f2931326e4c8c3,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,14966_32588_30061_14240_20341,disease,periventricular nodular heterotopia,MONDO_grouped,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > periventricular nodular heterotopia (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,d638db21b79edf3b,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,12885,disease,SRD5A3-congenital disorder of glycosylation,MONDO,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > SRD5A3-congenital disorder of glycosylation (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,9aa8e5f1f6b5e7c2,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,975877,disease,neurodevelopmental disorder with variable familial hypercholanemia,MONDO,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > neurodevelopmental disorder with variable familial hypercholanemia (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,a91b57560c94f937,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,1010169,disease,infantile hypophosphatasia,MONDO,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > infantile hypophosphatasia (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,dcb539b896ca9842,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,30994,disease,neurodevelopmental disorder with or without autism or seizures,MONDO,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > neurodevelopmental disorder with or without autism or seizures (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,92d59368b24a6e55,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,14080,disease,osteosclerotic metaphyseal dysplasia,MONDO,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > osteosclerotic metaphyseal dysplasia (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,d2bbccf30a7c0776,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,10317_10660_10430_10256_10429_10324_10307_10500_30908_10326_10313_10497_10252_10450_10489_10352_10451_10329_49222_10231_10230_10300_10344_10393_10236_10488_30909_10250_10347_10251_10447_10452_10656_10413_10487_10453_10289_10454_10508_10361_30907_10509_10502_10510_10266_10363_10407_10506_10512_10322_100284_10309,disease,"intellectual disability, X-linked",MONDO_grouped,"Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > intellectual disability, X-linked (disease)",disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,d2b50d3f72737ae0,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,859273,disease,"liver disease, severe congenital",MONDO,"Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > liver disease, severe congenital (disease)",disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
NPC,2f630b5ae5e6c78e,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,10019_18346_13921_11812_8490_8744_8304_30676_10865_13920_24563_11327_13771_14680_17850_19237_700232_13075_22633,disease,congenital disorder of glycosylation,MONDO_grouped,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype) > congenital disorder of glycosylation (disease),disease > effect/phenotype > disease,phenotype present > phenotype present,2,1
